Model unknown

  Variables:
    shifts_facing_wall : Size=1150, Index=shifts_facing_wall_index
        Key      : Lower : Value                   : Upper : Fixed : Stale : Domain
        (19, 38) : -2147483647 :  -2.851009069964881 : 2147483647 : False : False :  Reals
        (19, 39) : -2147483647 :  -2.852765891766912 : 2147483647 : False : False :  Reals
        (19, 40) : -2147483647 :  -2.854522478570746 : 2147483647 : False : False :  Reals
        (19, 41) : -2147483647 :  -2.856279972595922 : 2147483647 : False : False :  Reals
        (19, 42) : -2147483647 : -2.8580411366870475 : 2147483647 : False : False :  Reals
        (19, 43) : -2147483647 : -2.8598039884485615 : 2147483647 : False : False :  Reals
        (19, 44) : -2147483647 : -2.8615669562584958 : 2147483647 : False : False :  Reals
        (19, 45) : -2147483647 :  -2.863329215659339 : 2147483647 : False : False :  Reals
         (20, 0) : -2147483647 :  -2.779220882079514 : 2147483647 : False : False :  Reals
         (20, 1) : -2147483647 :  -2.780979621706454 : 2147483647 : False : False :  Reals
         (20, 2) : -2147483647 : -2.7827343733606673 : 2147483647 : False : False :  Reals
         (20, 3) : -2147483647 :  -2.784482121275178 : 2147483647 : False : False :  Reals
         (20, 4) : -2147483647 :  -2.786265842477268 : 2147483647 : False : False :  Reals
         (20, 5) : -2147483647 : -2.7880424669317323 : 2147483647 : False : False :  Reals
         (20, 6) : -2147483647 :  -2.789814950044024 : 2147483647 : False : False :  Reals
         (20, 7) : -2147483647 : -2.7915847304356696 : 2147483647 : False : False :  Reals
         (20, 8) : -2147483647 : -2.7933525038229954 : 2147483647 : False : False :  Reals
         (20, 9) : -2147483647 : -2.7951185940474947 : 2147483647 : False : False :  Reals
        (20, 10) : -2147483647 :  -2.796883124200589 : 2147483647 : False : False :  Reals
        (20, 11) : -2147483647 : -2.7986460853381865 : 2147483647 : False : False :  Reals
        (20, 12) : -2147483647 : -2.8004073369784273 : 2147483647 : False : False :  Reals
        (20, 13) : -2147483647 : -2.8021665402976956 : 2147483647 : False : False :  Reals
        (20, 14) : -2147483647 : -2.8039229909837933 : 2147483647 : False : False :  Reals
        (20, 15) : -2147483647 :  -2.805675251366735 : 2147483647 : False : False :  Reals
        (20, 16) : -2147483647 : -2.8074203591698215 : 2147483647 : False : False :  Reals
        (20, 17) : -2147483647 : -2.8092013399632094 : 2147483647 : False : False :  Reals
        (20, 18) : -2147483647 : -2.8109751303485866 : 2147483647 : False : False :  Reals
        (20, 19) : -2147483647 : -2.8127447173258577 : 2147483647 : False : False :  Reals
        (20, 20) : -2147483647 : -2.8145115607098274 : 2147483647 : False : False :  Reals
        (20, 21) : -2147483647 :  -2.816276365786314 : 2147483647 : False : False :  Reals
        (20, 22) : -2147483647 :  -2.818039449417004 : 2147483647 : False : False :  Reals
        (20, 23) : -2147483647 :  -2.819800900335323 : 2147483647 : False : False :  Reals
        (20, 24) : -2147483647 : -2.8215606258625336 : 2147483647 : False : False :  Reals
        (20, 25) : -2147483647 : -2.8233183078249215 : 2147483647 : False : False :  Reals
        (20, 26) : -2147483647 : -2.8250732460748336 : 2147483647 : False : False :  Reals
        (20, 27) : -2147483647 :  -2.826823994153127 : 2147483647 : False : False :  Reals
        (20, 28) : -2147483647 :  -2.828567565548002 : 2147483647 : False : False :  Reals
        (20, 29) : -2147483647 : -2.8303473680842006 : 2147483647 : False : False :  Reals
        (20, 30) : -2147483647 :  -2.832119926437265 : 2147483647 : False : False :  Reals
        (20, 31) : -2147483647 :  -2.833888264350367 : 2147483647 : False : False :  Reals
        (20, 32) : -2147483647 :  -2.835653861922652 : 2147483647 : False : False :  Reals
        (20, 33) : -2147483647 : -2.8374174419217746 : 2147483647 : False : False :  Reals
        (20, 34) : -2147483647 :  -2.839179346891414 : 2147483647 : False : False :  Reals
        (20, 35) : -2147483647 :  -2.840939713204939 : 2147483647 : False : False :  Reals
        (20, 36) : -2147483647 : -2.8426985410238528 : 2147483647 : False : False :  Reals
        (20, 37) : -2147483647 :  -2.844455694837004 : 2147483647 : False : False :  Reals
        (20, 38) : -2147483647 : -2.8462108354007722 : 2147483647 : False : False :  Reals
        (20, 39) : -2147483647 :    -2.8479632493132 : 2147483647 : False : False :  Reals
        (20, 40) : -2147483647 :  -2.849711473652989 : 2147483647 : False : False :  Reals
        (20, 41) : -2147483647 : -2.8514524881554286 : 2147483647 : False : False :  Reals
        (20, 42) : -2147483647 : -2.8532304754338647 : 2147483647 : False : False :  Reals
        (20, 43) : -2147483647 : -2.8550012453370255 : 2147483647 : False : False :  Reals
        (20, 44) : -2147483647 :  -2.856767958869801 : 2147483647 : False : False :  Reals
        (20, 45) : -2147483647 : -2.8585315332914742 : 2147483647 : False : False :  Reals
         (21, 0) : -2147483647 : -2.7744229666634217 : 2147483647 : False : False :  Reals
         (21, 1) : -2147483647 :  -2.776186357246244 : 2147483647 : False : False :  Reals
         (21, 2) : -2147483647 : -2.7779495428631797 : 2147483647 : False : False :  Reals
         (21, 3) : -2147483647 :  -2.779714372584446 : 2147483647 : False : False :  Reals
         (21, 4) : -2147483647 : -2.7814831407504212 : 2147483647 : False : False :  Reals
         (21, 5) : -2147483647 : -2.7832528600744264 : 2147483647 : False : False :  Reals
         (21, 6) : -2147483647 :  -2.785022367154073 : 2147483647 : False : False :  Reals
         (21, 7) : -2147483647 : -2.7867910408368983 : 2147483647 : False : False :  Reals
         (21, 8) : -2147483647 : -2.7885585511998077 : 2147483647 : False : False :  Reals
         (21, 9) : -2147483647 :  -2.790324725367146 : 2147483647 : False : False :  Reals
        (21, 10) : -2147483647 :  -2.792089482334926 : 2147483647 : False : False :  Reals
        (21, 11) : -2147483647 : -2.7938528060099004 : 2147483647 : False : False :  Reals
        (21, 12) : -2147483647 : -2.7956147465496106 : 2147483647 : False : False :  Reals
        (21, 13) : -2147483647 : -2.7973754557630515 : 2147483647 : False : False :  Reals
        (21, 14) : -2147483647 : -2.7991352843026287 : 2147483647 : False : False :  Reals
        (21, 15) : -2147483647 :  -2.800895015910377 : 2147483647 : False : False :  Reals
        (21, 16) : -2147483647 : -2.8026564099808193 : 2147483647 : False : False :  Reals
        (21, 17) : -2147483647 :  -2.804421719444677 : 2147483647 : False : False :  Reals
        (21, 18) : -2147483647 :  -2.806187969104798 : 2147483647 : False : False :  Reals
        (21, 19) : -2147483647 : -2.8079540162836962 : 2147483647 : False : False :  Reals
        (21, 20) : -2147483647 :  -2.809719261091395 : 2147483647 : False : False :  Reals
        (21, 21) : -2147483647 :  -2.811483394175196 : 2147483647 : False : False :  Reals
        (21, 22) : -2147483647 : -2.8132462639113154 : 2147483647 : False : False :  Reals
        (21, 23) : -2147483647 :  -2.815007816045536 : 2147483647 : False : False :  Reals
        (21, 24) : -2147483647 :  -2.816768078321967 : 2147483647 : False : False :  Reals
        (21, 25) : -2147483647 : -2.8185271884955565 : 2147483647 : False : False :  Reals
        (21, 26) : -2147483647 :  -2.820285489280665 : 2147483647 : False : False :  Reals
        (21, 27) : -2147483647 : -2.8220437640976996 : 2147483647 : False : False :  Reals
        (21, 28) : -2147483647 : -2.8238037858058185 : 2147483647 : False : False :  Reals
        (21, 29) : -2147483647 :   -2.82556777716229 : 2147483647 : False : False :  Reals
        (21, 30) : -2147483647 :   -2.82733273665697 : 2147483647 : False : False :  Reals
        (21, 31) : -2147483647 : -2.8290975083538825 : 2147483647 : False : False :  Reals
        (21, 32) : -2147483647 :  -2.830861481334305 : 2147483647 : False : False :  Reals
        (21, 33) : -2147483647 : -2.8326243357558023 : 2147483647 : False : False :  Reals
        (21, 34) : -2147483647 : -2.8343859077063573 : 2147483647 : False : False :  Reals
        (21, 35) : -2147483647 : -2.8361461240967176 : 2147483647 : False : False :  Reals
        (21, 36) : -2147483647 : -2.8379049762954267 : 2147483647 : False : False :  Reals
        (21, 37) : -2147483647 : -2.8396625224828194 : 2147483647 : False : False :  Reals
        (21, 38) : -2147483647 :  -2.841418924725489 : 2147483647 : False : False :  Reals
        (21, 39) : -2147483647 : -2.8431745492835887 : 2147483647 : False : False :  Reals
        (21, 40) : -2147483647 : -2.8449302074460663 : 2147483647 : False : False :  Reals
        (21, 41) : -2147483647 :  -2.846687712847311 : 2147483647 : False : False :  Reals
        (21, 42) : -2147483647 :  -2.848449302257469 : 2147483647 : False : False :  Reals
        (21, 43) : -2147483647 : -2.8502119019538497 : 2147483647 : False : False :  Reals
        (21, 44) : -2147483647 : -2.8519742712476206 : 2147483647 : False : False :  Reals
        (21, 45) : -2147483647 : -2.8537348298636678 : 2147483647 : False : False :  Reals
         (22, 0) : -2147483647 :  -2.769624871967478 : 2147483647 : False : False :  Reals
         (22, 1) : -2147483647 :  -2.771388751863968 : 2147483647 : False : False :  Reals
         (22, 2) : -2147483647 : -2.7731527713876907 : 2147483647 : False : False :  Reals
         (22, 3) : -2147483647 : -2.7749178601366538 : 2147483647 : False : False :  Reals
         (22, 4) : -2147483647 : -2.7766867125803087 : 2147483647 : False : False :  Reals
         (22, 5) : -2147483647 : -2.7784571894243095 : 2147483647 : False : False :  Reals
         (22, 6) : -2147483647 : -2.7802275901351146 : 2147483647 : False : False :  Reals
         (22, 7) : -2147483647 : -2.7819970936862997 : 2147483647 : False : False :  Reals
         (22, 8) : -2147483647 : -2.7837652764681047 : 2147483647 : False : False :  Reals
         (22, 9) : -2147483647 :  -2.785531922479464 : 2147483647 : False : False :  Reals
        (22, 10) : -2147483647 :  -2.787296947935516 : 2147483647 : False : False :  Reals
        (22, 11) : -2147483647 : -2.7890603739322497 : 2147483647 : False : False :  Reals
        (22, 12) : -2147483647 : -2.7908223260958467 : 2147483647 : False : False :  Reals
        (22, 13) : -2147483647 : -2.7925830555801383 : 2147483647 : False : False :  Reals
        (22, 14) : -2147483647 : -2.7943429840662732 : 2147483647 : False : False :  Reals
        (22, 15) : -2147483647 : -2.7961027899526703 : 2147483647 : False : False :  Reals
        (22, 16) : -2147483647 :  -2.797863577040743 : 2147483647 : False : False :  Reals
        (22, 17) : -2147483647 : -2.7996281287921265 : 2147483647 : False : False :  Reals
        (22, 18) : -2147483647 :  -2.801394389015783 : 2147483647 : False : False :  Reals
        (22, 19) : -2147483647 : -2.8031606802506177 : 2147483647 : False : False :  Reals
        (22, 20) : -2147483647 :  -2.804926201273134 : 2147483647 : False : False :  Reals
        (22, 21) : -2147483647 :  -2.806690549345392 : 2147483647 : False : False :  Reals
        (22, 22) : -2147483647 :   -2.80845353543869 : 2147483647 : False : False :  Reals
        (22, 23) : -2147483647 : -2.8102151152520443 : 2147483647 : False : False :  Reals
        (22, 24) : -2147483647 : -2.8119753706481028 : 2147483647 : False : False :  Reals
        (22, 25) : -2147483647 : -2.8137345221204852 : 2147483647 : False : False :  Reals
        (22, 26) : -2147483647 : -2.8154929691098505 : 2147483647 : False : False :  Reals
        (22, 27) : -2147483647 : -2.8172513729199746 : 2147483647 : False : False :  Reals
        (22, 28) : -2147483647 :  -2.819010822169169 : 2147483647 : False : False :  Reals
        (22, 29) : -2147483647 :  -2.820774092474116 : 2147483647 : False : False :  Reals
        (22, 30) : -2147483647 :  -2.822539129012266 : 2147483647 : False : False :  Reals
        (22, 31) : -2147483647 :   -2.82430421602927 : 2147483647 : False : False :  Reals
        (22, 32) : -2147483647 : -2.8260685243392536 : 2147483647 : False : False :  Reals
        (22, 33) : -2147483647 :  -2.827831624563433 : 2147483647 : False : False :  Reals
        (22, 34) : -2147483647 : -2.8295932960773817 : 2147483647 : False : False :  Reals
        (22, 35) : -2147483647 : -2.8313534518140453 : 2147483647 : False : False :  Reals
        (22, 36) : -2147483647 : -2.8331121116896107 : 2147483647 : False : False :  Reals
        (22, 37) : -2147483647 :  -2.834869403187535 : 2147483647 : False : False :  Reals
        (22, 38) : -2147483647 : -2.8366255831759486 : 2147483647 : False : False :  Reals
        (22, 39) : -2147483647 :  -2.838381083249686 : 2147483647 : False : False :  Reals
        (22, 40) : -2147483647 : -2.8401365953530204 : 2147483647 : False : False :  Reals
        (22, 41) : -2147483647 :   -2.84189323833392 : 2147483647 : False : False :  Reals
        (22, 42) : -2147483647 : -2.8436538342776467 : 2147483647 : False : False :  Reals
        (22, 43) : -2147483647 :  -2.845416321045851 : 2147483647 : False : False :  Reals
        (22, 44) : -2147483647 : -2.8471789222386277 : 2147483647 : False : False :  Reals
        (22, 45) : -2147483647 :  -2.848940079007228 : 2147483647 : False : False :  Reals
         (23, 0) : -2147483647 : -2.7648223087240096 : 2147483647 : False : False :  Reals
         (23, 1) : -2147483647 : -2.7665837966793956 : 2147483647 : False : False :  Reals
         (23, 2) : -2147483647 : -2.7683414028654476 : 2147483647 : False : False :  Reals
         (23, 3) : -2147483647 :  -2.770092573139847 : 2147483647 : False : False :  Reals
         (23, 4) : -2147483647 : -2.7718777938258645 : 2147483647 : False : False :  Reals
         (23, 5) : -2147483647 :  -2.773656660351872 : 2147483647 : False : False :  Reals
         (23, 6) : -2147483647 : -2.7754317921594884 : 2147483647 : False : False :  Reals
         (23, 7) : -2147483647 : -2.7772041168126163 : 2147483647 : False : False :  Reals
         (23, 8) : -2147483647 :  -2.778973950564147 : 2147483647 : False : False :  Reals
         (23, 9) : -2147483647 : -2.7807414011901224 : 2147483647 : False : False :  Reals
        (23, 10) : -2147483647 : -2.7825065110240086 : 2147483647 : False : False :  Reals
        (23, 11) : -2147483647 : -2.7842693044523346 : 2147483647 : False : False :  Reals
        (23, 12) : -2147483647 : -2.7860297865814796 : 2147483647 : False : False :  Reals
